Rank	Confidence	Ground	Label	Comments	Tuple
39	0.761586	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_yyparse-16703)
40	0.761586	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_yyparse-16704)
41	0.761586	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_yyparse-16706)
42	0.761586	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_yyparse-16707)
43	0.761586	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_yyparse-16709)
44	0.761586	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_yyparse-16710)
45	0.761586	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_yyparse-16711)
46	0.761586	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_yyparse-16717)
47	0.761586	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_yyparse-16718)
48	0.761586	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_yyparse-16720)
49	0.761586	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_yyparse-16721)
50	0.761586	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_yyparse-16722)
51	0.761586	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_yyparse-16731)
52	0.761586	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_yyparse-16732)
53	0.761586	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_yyparse-16734)
54	0.761586	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_yyparse-16735)
55	0.761586	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_yyparse-16740)
56	0.761586	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_yyparse-16741)
57	0.761586	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_yyparse-16751)
58	0.761586	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_yyparse-16753)
59	0.761586	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_yyparse-16755)
60	0.761586	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_yyparse-16760)
61	0.761586	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_yyparse-16761)
62	0.761586	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_yyparse-16763)
63	0.761586	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_yyparse-16764)
64	0.761586	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_yyparse-16765)
65	0.761586	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_yyparse-16799)
66	0.761586	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_yyparse-16800)
67	0.761586	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_yyparse-16801)
68	0.761586	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_yyparse-16814)
69	0.761586	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_yyparse-16815)
70	0.761586	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_yyparse-16817)
71	0.761586	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_yyparse-16818)
72	0.761586	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_yyparse-16851)
73	0.761586	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_yyparse-16877)
74	0.761586	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_yyparse-16878)
75	0.761586	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_yyparse-16881)
76	0.761586	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_yyparse-16884)
77	0.761586	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_yyparse-16885)
78	0.761586	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_yyparse-16886)
79	0.761586	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_yyparse-16889)
80	0.761586	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_yyparse-16890)
81	0.761586	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_yyparse-16891)
82	0.761586	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_yyparse-16900)
83	0.761586	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_yyparse-16902)
84	0.761586	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_yyparse-16904)
85	0.756055	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,asn1_der_decoding2-13513)
86	0.756055	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,asn1_der_decoding2-13514)
87	0.756055	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,asn1_der_decoding2-13551)
88	0.756055	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,asn1_der_decoding2-13552)
89	0.756055	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,asn1_der_decoding2-13553)
90	0.756055	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,asn1_der_decoding2-13554)
91	0.756055	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,asn1_der_decoding2-13581)
92	0.756055	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,asn1_der_decoding2-13582)
93	0.756055	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,asn1_der_decoding2-13583)
94	0.756055	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,asn1_der_decoding2-13584)
95	0.756055	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,asn1_der_decoding2-13615)
96	0.756055	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,asn1_der_decoding2-13616)
97	0.756055	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,hash_pjw_bare-8242)
98	0.741379	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_ordering_set_of-15028)
99	0.735832	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_check_identifier-10590)
100	0.735832	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_check_identifier-10591)
101	0.729	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,asn1_strerror-10761)
102	0.722206	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yysyntax_error-15515)
103	0.720578	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_str_cat-10723)
104	0.712167	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,asn1_length_der-14486)
105	0.680602	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,asn1_octet_der-14521)
106	0.68045	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,asn1_der_decoding2-13641)
107	0.68045	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,asn1_der_decoding2-13642)
108	0.68045	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,asn1_der_decoding2-13643)
109	0.68045	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,asn1_der_decoding2-13644)
110	0.6561	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_convert_integer-10810)
111	0.6561	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_convert_integer-10811)
112	0.6561	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_convert_integer-10814)
113	0.6561	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_convert_integer-10815)
114	0.6561	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_convert_integer-10834)
115	0.6561	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,fread_file-8143)
116	0.645077	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_get_time_der-12293)
117	0.634493	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yysyntax_error-15471)
118	0.634493	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yysyntax_error-15472)
119	0.612405	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_get_octet_string-12705)
120	0.612405	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_get_octet_string-12706)
121	0.592124	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_get_time_der-12294)
122	0.59049	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_expand_object_id-10329)
123	0.59049	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_expand_object_id-10330)
124	0.59049	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_get_indefinite_length_string-12794)
125	0.59049	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_get_indefinite_length_string-12795)
126	0.59049	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_get_indefinite_length_string-12796)
127	0.59049	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_get_indefinite_length_string-12797)
128	0.59049	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_get_octet_string-12733)
129	0.59049	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_get_octet_string-12734)
130	0.59049	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_str_cpy-10736)
131	0.59049	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,asn1_print_structure-9761)
132	0.59049	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,asn1_strerror-10757)
133	0.59049	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,asn1_strerror-10758)
134	0.590474	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,asn1_get_length_der-12124)
135	0.590474	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,asn1_get_length_der-12125)
136	0.590474	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,asn1_get_length_der-12151)
137	0.590474	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,asn1_get_length_der-12152)
138	0.590474	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,asn1_get_length_der-12153)
139	0.58873	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,asn1_get_tag_der-12203)
140	0.58873	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,asn1_get_tag_der-12204)
141	0.58873	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,asn1_get_tag_der-12226)
142	0.58873	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,asn1_get_tag_der-12227)
143	0.58873	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,asn1_get_tag_der-12228)
144	0.58873	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,asn1_get_tag_der-12230)
145	0.576933	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_get_objectid_der-12351)
146	0.576933	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_get_objectid_der-12352)
147	0.576933	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_get_time_der-12305)
148	0.570347	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_ordering_set_of-14969)
149	0.570347	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_ordering_set_of-14970)
150	0.570347	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_ordering_set_of-15020)
151	0.570347	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_ordering_set_of-15021)
152	0.570347	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_ordering_set_of-15022)
153	0.570347	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_ordering_set_of-15024)
154	0.570347	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_ordering_set_of-15025)
155	0.570347	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_ordering_set_of-15027)
156	0.570347	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_ordering_set_of-15037)
157	0.551164	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,asn1_der_decoding2-13399)
158	0.551164	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,asn1_der_decoding2-13400)
159	0.551164	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,asn1_der_decoding2-13401)
160	0.551164	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,asn1_der_decoding2-13402)
161	0.551164	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,asn1_der_decoding2-13517)
162	0.551164	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,asn1_der_decoding2-13518)
163	0.551164	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,asn1_der_decoding2-13519)
164	0.551164	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,asn1_der_decoding2-13520)
165	0.531441	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,asn1_strerror-10755)
166	0.531441	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,asn1_strerror-10756)
167	0.525416	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yysyntax_error-15519)
168	0.525302	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_str_cat-10725)
169	0.520459	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_yyparse-16714)
170	0.520459	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_yyparse-16725)
171	0.520459	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_yyparse-16804)
172	0.520459	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_yyparse-16854)
173	0.520459	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_yyparse-16896)
174	0.51924	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_get_time_der-12306)
175	0.518739	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_yyparse-16682)
176	0.518739	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_yyparse-16685)
177	0.518739	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_yyparse-16686)
178	0.518739	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_yyparse-16687)
179	0.518739	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_yyparse-16690)
180	0.518739	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_yyparse-16691)
181	0.518739	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_yyparse-16712)
182	0.518739	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_yyparse-16713)
183	0.518739	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_yyparse-16715)
184	0.518739	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_yyparse-16723)
185	0.518739	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_yyparse-16724)
186	0.518739	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_yyparse-16726)
187	0.518739	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_yyparse-16736)
188	0.518739	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_yyparse-16738)
189	0.518739	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_yyparse-16746)
190	0.518739	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_yyparse-16766)
191	0.518739	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_yyparse-16767)
192	0.518739	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_yyparse-16770)
193	0.518739	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_yyparse-16773)
194	0.518739	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_yyparse-16776)
195	0.518739	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_yyparse-16779)
196	0.518739	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_yyparse-16782)
197	0.518739	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_yyparse-16785)
198	0.518739	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_yyparse-16788)
199	0.518739	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_yyparse-16791)
200	0.518739	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_yyparse-16794)
201	0.518739	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_yyparse-16797)
202	0.518739	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_yyparse-16802)
203	0.518739	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_yyparse-16809)
204	0.518739	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_yyparse-16811)
205	0.518739	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_yyparse-16819)
206	0.518739	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_yyparse-16820)
207	0.518739	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_yyparse-16821)
208	0.518739	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_yyparse-16822)
209	0.518739	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_yyparse-16823)
210	0.518739	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_yyparse-16824)
211	0.518739	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_yyparse-16825)
212	0.518739	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_yyparse-16827)
213	0.518739	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_yyparse-16828)
214	0.518739	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_yyparse-16829)
215	0.518739	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_yyparse-16830)
216	0.518739	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_yyparse-16832)
217	0.518739	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_yyparse-16833)
218	0.518739	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_yyparse-16834)
219	0.518739	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_yyparse-16835)
220	0.518739	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_yyparse-16836)
221	0.518739	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_yyparse-16837)
222	0.518739	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_yyparse-16840)
223	0.518739	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_yyparse-16841)
224	0.518739	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_yyparse-16843)
225	0.518739	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_yyparse-16845)
226	0.518739	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_yyparse-16846)
227	0.518739	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_yyparse-16848)
228	0.518739	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_yyparse-16849)
229	0.518739	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_yyparse-16850)
230	0.518739	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_yyparse-16852)
231	0.518739	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_yyparse-16853)
232	0.518739	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_yyparse-16855)
233	0.518739	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_yyparse-16857)
234	0.518739	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_asn1_yyparse-16859)
