Rank	Confidence	Ground	Label	Comments	Tuple
122	0.729	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,numbered_backup-43139)
123	0.726075	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,find_backup_file_name-43184)
124	0.722713	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,get_ed_command_letter-49459)
125	0.722713	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,get_ed_command_letter-49460)
126	0.722713	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,get_ed_command_letter-49461)
127	0.722713	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,get_ed_command_letter-49462)
128	0.722713	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,get_ed_command_letter-49463)
129	0.722713	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,get_ed_command_letter-49464)
130	0.720578	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,pch_swap-49387)
131	0.700778	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,removedirs-45876)
132	0.692819	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,pget_line-49236)
133	0.692819	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,pget_line-49237)
134	0.662249	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,gen_tempname-38130)
135	0.662249	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,gen_tempname-38132)
136	0.662249	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,gen_tempname-38134)
137	0.662249	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,gen_tempname-38136)
138	0.656195	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,format_linenum-45531)
139	0.656195	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,format_linenum-45535)
140	0.6561	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,create_backup-44627)
141	0.6561	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,create_backup-44629)
142	0.6561	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,create_backup-44631)
143	0.6561	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,get_some_switches-51084)
144	0.6561	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,numbered_backup-43118)
145	0.6561	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,pch_normalize-49646)
146	0.6561	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,pch_normalize-49647)
147	0.6561	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,pch_normalize-49662)
148	0.6561	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,pch_normalize-49663)
149	0.6561	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,plan_a-52682)
150	0.6561	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,plan_a-52683)
151	0.6561	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,replace_slashes-45800)
152	0.6561	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,replace_slashes-45801)
153	0.623267	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,merge_hunk-44066)
154	0.609064	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,pch_normalize-49654)
155	0.609064	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,pch_normalize-49655)
156	0.59049	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,base_len-42948)
157	0.59049	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,base_len-42949)
158	0.59049	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,create_backup-44552)
159	0.59049	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,create_backup-44553)
160	0.59049	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,gen_tempname-38126)
161	0.59049	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,last_component-42932)
162	0.59049	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,last_component-42933)
163	0.59049	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,merge_hunk-43941)
164	0.59049	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,merge_hunk-43942)
165	0.59049	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,merge_hunk-43953)
166	0.59049	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,merge_hunk-43954)
167	0.59049	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,merge_hunk-43959)
168	0.59049	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,merge_hunk-43960)
169	0.59049	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,merge_hunk-43975)
170	0.59049	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,merge_hunk-43976)
171	0.59049	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,merge_hunk-43977)
172	0.59049	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,merge_hunk-43978)
173	0.59049	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,merge_hunk-43987)
174	0.59049	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,merge_hunk-43988)
175	0.59049	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,numbered_backup-43121)
176	0.59049	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,numeric_string-51173)
177	0.59049	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,numeric_string-51174)
178	0.59049	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,numeric_string-51175)
179	0.59049	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,numeric_string-51176)
180	0.59049	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,pch_normalize-49638)
181	0.59049	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,pch_normalize-49639)
182	0.59049	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,pch_normalize-49673)
183	0.59049	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,pget_line-49262)
184	0.59049	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,plan_a-52627)
185	0.59049	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,plan_a-52628)
186	0.59049	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,savebuf-45512)
187	0.59049	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,xmemdup-36593)
188	0.587097	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,quotearg_buffer_restyled-38907)
189	0.587097	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,quotearg_buffer_restyled-38917)
190	0.587097	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,quotearg_buffer_restyled-38925)
191	0.587097	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,quotearg_buffer_restyled-38936)
192	0.587097	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,quotearg_buffer_restyled-38938)
193	0.587097	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,quotearg_buffer_restyled-38940)
194	0.587097	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,quotearg_buffer_restyled-38943)
195	0.587097	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,quotearg_buffer_restyled-38945)
196	0.587097	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,quotearg_buffer_restyled-38947)
197	0.587097	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,quotearg_buffer_restyled-38949)
198	0.587097	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,quotearg_buffer_restyled-38951)
199	0.587097	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,quotearg_buffer_restyled-38962)
200	0.587097	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,quotearg_buffer_restyled-38964)
201	0.587097	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,quotearg_buffer_restyled-38966)
202	0.587097	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,quotearg_buffer_restyled-38968)
203	0.587097	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,quotearg_buffer_restyled-38988)
204	0.587097	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,quotearg_buffer_restyled-38990)
205	0.587097	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,quotearg_buffer_restyled-38992)
206	0.587097	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,quotearg_buffer_restyled-38995)
207	0.587097	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,quotearg_buffer_restyled-38998)
208	0.587097	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,quotearg_buffer_restyled-39001)
209	0.587097	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,quotearg_buffer_restyled-39002)
210	0.587097	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,quotearg_buffer_restyled-39004)
211	0.587097	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,quotearg_buffer_restyled-39007)
212	0.584498	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40400)
213	0.584498	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40402)
214	0.584498	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40404)
215	0.584498	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40413)
216	0.584498	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40414)
217	0.584498	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40416)
218	0.584498	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40417)
219	0.584498	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40419)
220	0.584498	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40424)
221	0.584498	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40425)
222	0.584498	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40426)
223	0.584498	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40428)
224	0.584498	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40430)
225	0.584498	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40431)
226	0.584498	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40432)
227	0.584498	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40434)
228	0.584498	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40444)
229	0.584498	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40447)
230	0.584498	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40451)
231	0.584498	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40453)
232	0.584498	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40457)
233	0.584498	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40459)
234	0.584498	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40597)
235	0.574171	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,base_name-42916)
236	0.574171	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,base_name-42917)
237	0.553699	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,mdir_name-42743)
238	0.553545	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,replace_slashes-45822)
239	0.553536	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,base_name-42914)
240	0.553535	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,base_name-42915)
241	0.537147	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,check_extension-43010)
242	0.537147	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,check_extension-43011)
243	0.531441	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,merge_hunk-43915)
244	0.531441	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,merge_hunk-43916)
245	0.531441	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,merge_hunk-43917)
246	0.531441	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,merge_hunk-43918)
247	0.531441	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,merge_hunk-43919)
248	0.531441	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,merge_hunk-43920)
249	0.531441	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,merge_hunk-43921)
250	0.531441	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,merge_hunk-43922)
