Rank	Confidence	Ground	Label	Comments	Tuple
108	0.710614	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40454)
109	0.710614	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40455)
110	0.710614	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40456)
111	0.710614	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40458)
112	0.710614	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40460)
113	0.710614	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40461)
114	0.710614	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40462)
115	0.710614	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40463)
116	0.710614	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40527)
117	0.710614	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40528)
118	0.710614	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40531)
119	0.700778	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,removedirs-45876)
120	0.697998	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40301)
121	0.697998	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40302)
122	0.692819	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,pget_line-49236)
123	0.692819	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,pget_line-49237)
124	0.683593	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,check_line_endings-52094)
125	0.683593	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,check_line_endings-52095)
126	0.683593	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,check_line_endings-52096)
127	0.662249	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,gen_tempname-38130)
128	0.662249	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,gen_tempname-38132)
129	0.662249	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,gen_tempname-38134)
130	0.662249	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,gen_tempname-38136)
131	0.656195	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,format_linenum-45531)
132	0.656195	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,format_linenum-45535)
133	0.6561	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,create_backup-44627)
134	0.6561	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,create_backup-44629)
135	0.6561	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,create_backup-44631)
136	0.6561	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,get_some_switches-51084)
137	0.6561	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,numbered_backup-43118)
138	0.6561	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,pch_normalize-49646)
139	0.6561	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,pch_normalize-49647)
140	0.6561	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,pch_normalize-49662)
141	0.6561	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,pch_normalize-49663)
142	0.6561	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,plan_a-52682)
143	0.6561	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,plan_a-52683)
144	0.6561	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,replace_slashes-45800)
145	0.6561	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,replace_slashes-45801)
146	0.623267	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,merge_hunk-44066)
147	0.609064	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,pch_normalize-49654)
148	0.609064	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,pch_normalize-49655)
149	0.59049	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,base_len-42948)
150	0.59049	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,base_len-42949)
151	0.59049	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,create_backup-44552)
152	0.59049	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,create_backup-44553)
153	0.59049	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,gen_tempname-38126)
154	0.59049	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,last_component-42932)
155	0.59049	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,last_component-42933)
156	0.59049	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,merge_hunk-43941)
157	0.59049	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,merge_hunk-43942)
158	0.59049	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,merge_hunk-43953)
159	0.59049	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,merge_hunk-43954)
160	0.59049	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,merge_hunk-43959)
161	0.59049	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,merge_hunk-43960)
162	0.59049	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,merge_hunk-43975)
163	0.59049	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,merge_hunk-43976)
164	0.59049	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,merge_hunk-43977)
165	0.59049	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,merge_hunk-43978)
166	0.59049	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,merge_hunk-43987)
167	0.59049	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,merge_hunk-43988)
168	0.59049	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,numbered_backup-43121)
169	0.59049	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,numeric_string-51173)
170	0.59049	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,numeric_string-51174)
171	0.59049	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,numeric_string-51175)
172	0.59049	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,numeric_string-51176)
173	0.59049	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,pch_normalize-49638)
174	0.59049	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,pch_normalize-49639)
175	0.59049	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,pch_normalize-49673)
176	0.59049	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,pget_line-49262)
177	0.59049	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,plan_a-52627)
178	0.59049	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,plan_a-52628)
179	0.59049	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,savebuf-45512)
180	0.59049	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,xmemdup-36593)
181	0.587097	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,quotearg_buffer_restyled-38907)
182	0.587097	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,quotearg_buffer_restyled-38917)
183	0.587097	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,quotearg_buffer_restyled-38925)
184	0.587097	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,quotearg_buffer_restyled-38936)
185	0.587097	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,quotearg_buffer_restyled-38938)
186	0.587097	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,quotearg_buffer_restyled-38940)
187	0.587097	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,quotearg_buffer_restyled-38943)
188	0.587097	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,quotearg_buffer_restyled-38945)
189	0.587097	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,quotearg_buffer_restyled-38947)
190	0.587097	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,quotearg_buffer_restyled-38949)
191	0.587097	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,quotearg_buffer_restyled-38951)
192	0.587097	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,quotearg_buffer_restyled-38962)
193	0.587097	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,quotearg_buffer_restyled-38964)
194	0.587097	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,quotearg_buffer_restyled-38966)
195	0.587097	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,quotearg_buffer_restyled-38968)
196	0.587097	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,quotearg_buffer_restyled-38988)
197	0.587097	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,quotearg_buffer_restyled-38990)
198	0.587097	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,quotearg_buffer_restyled-38992)
199	0.587097	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,quotearg_buffer_restyled-38995)
200	0.587097	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,quotearg_buffer_restyled-38998)
201	0.587097	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,quotearg_buffer_restyled-39001)
202	0.587097	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,quotearg_buffer_restyled-39002)
203	0.587097	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,quotearg_buffer_restyled-39004)
204	0.587097	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,quotearg_buffer_restyled-39007)
205	0.574696	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40400)
206	0.574696	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40402)
207	0.574696	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40404)
208	0.574696	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40413)
209	0.574696	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40414)
210	0.574696	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40416)
211	0.574696	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40417)
212	0.574696	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40419)
213	0.574696	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40424)
214	0.574696	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40425)
215	0.574696	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40426)
216	0.574696	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40428)
217	0.574696	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40430)
218	0.574696	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40431)
219	0.574696	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40432)
220	0.574696	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40434)
221	0.574696	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40444)
222	0.574696	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40447)
223	0.574696	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40451)
224	0.574696	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40453)
225	0.574696	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40457)
226	0.574696	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40459)
227	0.574696	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,yyparse-40597)
228	0.573655	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,base_name-42916)
229	0.573655	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,base_name-42917)
230	0.553545	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,replace_slashes-45822)
231	0.553311	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,mdir_name-42743)
232	0.552694	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,base_name-42914)
233	0.552694	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,base_name-42915)
234	0.537147	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,check_extension-43010)
235	0.537147	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,check_extension-43011)
236	0.531441	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,merge_hunk-43915)
237	0.531441	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,merge_hunk-43916)
238	0.531441	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,merge_hunk-43917)
239	0.531441	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,merge_hunk-43918)
240	0.531441	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,merge_hunk-43919)
241	0.531441	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,merge_hunk-43920)
242	0.531441	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,merge_hunk-43921)
243	0.531441	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,merge_hunk-43922)
244	0.531441	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,merge_hunk-43923)
245	0.531441	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,merge_hunk-43924)
246	0.531441	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,merge_hunk-43945)
247	0.531441	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,merge_hunk-43946)
248	0.531441	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,merge_hunk-43955)
249	0.531441	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,merge_hunk-43956)
250	0.531441	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,merge_hunk-43973)
